Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#207 arrives at 1778804.994137433, sleeping for 0.06013867584988475 seconds
Request model_3#26 arrives at 1778805.055410281, sleeping for 0.08758735051378608 seconds
Request model_3#27 arrives at 1778805.143962646, sleeping for 0.12128203711472452 seconds
Request model_2#15 arrives at 1778805.266348931, sleeping for 0.059326568618416786 seconds
Request model_5#208 arrives at 1778805.32764999, sleeping for 0 seconds
Request model_5#209 arrives at 1778805.328279864, sleeping for 0.16554530686698854 seconds
Request model_5#210 arrives at 1778805.494972752, sleeping for 0.09244244545698166 seconds
Request model_5#211 arrives at 1778805.588169558, sleeping for 0.02680270979180932 seconds
Request model_5#212 arrives at 1778805.616452961, sleeping for 0.003956746542826295 seconds
Request model_6#45 arrives at 1778805.62065181, sleeping for 0.13504177588038146 seconds
Request model_5#213 arrives at 1778805.756807219, sleeping for 0.028460034867748618 seconds
Request model_5#214 arrives at 1778805.786094549, sleeping for 0.0729000112041831 seconds
Request model_3#28 arrives at 1778805.860381356, sleeping for 0.01744593004696071 seconds
Request model_3#29 arrives at 1778805.878665421, sleeping for 0.1433289130218327 seconds
Request model_3#30 arrives at 1778806.024074084, sleeping for 0.12124147615395486 seconds
Request model_2#16 arrives at 1778806.146454999, sleeping for 0.0712516747880727 seconds
Request model_6#46 arrives at 1778806.219967361, sleeping for 0.02084389259107411 seconds
Request model_5#215 arrives at 1778806.241280206, sleeping for 0.04111492703668773 seconds
