Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_3#25 arrives at 1621546.321769201, sleeping for 0.020175770623609424 seconds
Request model_5#207 arrives at 1621546.3430957, sleeping for 0.0598502776119858 seconds
Request model_3#26 arrives at 1621546.404816414, sleeping for 0.08685020543634892 seconds
Request model_3#27 arrives at 1621546.492273177, sleeping for 0.12164007406681776 seconds
Request model_2#15 arrives at 1621546.61503523, sleeping for 0.05930883763357997 seconds
Request model_5#208 arrives at 1621546.675536664, sleeping for 0.0004284619353711605 seconds
Request model_5#209 arrives at 1621546.676617233, sleeping for 0.16587583580985665 seconds
Request model_5#210 arrives at 1621546.843460806, sleeping for 0.09262408944778144 seconds
Request model_5#211 arrives at 1621546.937183024, sleeping for 0.026457621715962887 seconds
Request model_5#212 arrives at 1621546.965891137, sleeping for 0.003187738358974457 seconds
Request model_6#45 arrives at 1621546.969428018, sleeping for 0.1349337960127741 seconds
Request model_5#213 arrives at 1621547.105793852, sleeping for 0.028141389833763242 seconds
Request model_5#214 arrives at 1621547.13497543, sleeping for 0.07268703822046518 seconds
Request model_3#28 arrives at 1621547.208946432, sleeping for 0.017548982053995132 seconds
Request model_3#29 arrives at 1621547.22680585, sleeping for 0.1438531819730997 seconds
Request model_3#30 arrives at 1621547.371319956, sleeping for 0.12266427208669484 seconds
Request model_2#16 arrives at 1621547.495947326, sleeping for 0.07042817585170269 seconds
