arm,cond,cycle,timestamp,critical,chosen_colocated,replay_match,chosen_peak_kvpr,best_peak_kvpr,best_separated_peak_kvpr,best_colocated_peak_kvpr,objective_margin_sep_minus_chosen,rel_margin_sep,chosen_rank,best_separated_rank,n_valid,colocated_is_optimal,separated_strictly_better,chosen_plan,replay_plan,rates
NEW,steady10s2,23,1787640083.5104394,False,False,True,0.11081024391461827,0.11081024391461827,0.11081024391461827,0.13759994252048996,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.630678351917645, ""model_4"": 0.4664433843159279, ""model_5"": 4.9609628398709935, ""model_6"": 1.903446792664855}"
NEW,steady10s2,24,1787640088.5601275,False,False,True,0.11189658111049197,0.11189658111049197,0.11189658111049197,0.1389534574507901,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.713697142655355, ""model_4"": 0.3994705154477578, ""model_5"": 5.047446224493671, ""model_6"": 1.8844858266939866}"
NEW,steady10s2,25,1787640093.5833352,False,False,True,0.11540010017245665,0.11540010017245665,0.11540010017245665,0.1368826996244719,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.808815838115969, ""model_4"": 0.5305551992060644, ""model_5"": 4.832670309798825, ""model_6"": 1.9959584281079348}"
NEW,steady10s2,26,1787640098.6076255,False,False,True,0.10278312037677172,0.10278312037677172,0.10278312037677172,0.13932213874114885,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.973698339925847, ""model_4"": 0.5620266295463219, ""model_5"": 4.863231309518247, ""model_6"": 2.087093041509924}"
NEW,steady10s2,27,1787640103.6316721,False,False,True,0.10537771605060718,0.10537771605060718,0.10537771605060718,0.13217951947580212,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.9831093769325503, ""model_4"": 0.579346486905695, ""model_5"": 4.363325512024457, ""model_6"": 2.2306770005750303}"
NEW,steady10s2,28,1787640108.65823,False,False,True,0.10465631292344572,0.10465631292344572,0.10465631292344572,0.13115007554758873,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.947145771228361, ""model_4"": 0.5603959381659993, ""model_5"": 4.31854515826891, ""model_6"": 2.2241017746149008}"
NEW,steady10s2,29,1787640113.6905231,False,False,True,0.10473270867407676,0.10473270867407676,0.10473270867407676,0.12942104610718583,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.959805856725475, ""model_4"": 0.5783312330789177, ""model_5"": 4.2404448256526015, ""model_6"": 2.2159465018273603}"
NEW,steady10s2,30,1787640118.7353206,False,False,True,0.0968140569273322,0.0968140569273322,0.0968140569273322,0.1292661379651246,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.5633099047406547, ""model_4"": 0.5201260524573692, ""model_5"": 4.303158543826838, ""model_6"": 2.1455049247380305}"
NEW,steady10s2,31,1787640123.759348,False,False,True,0.09792013610391666,0.09792013610391666,0.09792013610391666,0.13240130172995151,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.6671674202789215, ""model_4"": 0.44555455392009113, ""model_5"": 4.498197146202894, ""model_6"": 2.106869355333086}"
NEW,steady10s2,32,1787640128.8072553,False,False,True,0.09879368860504331,0.09879368860504331,0.09879368860504331,0.13743576519005984,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.6443120446912127, ""model_4"": 0.359754243129379, ""model_5"": 4.674984040413178, ""model_6"": 2.1812353238143785}"
NEW,steady10s2,33,1787640133.8456912,False,False,True,0.09651141390668365,0.09651141390668365,0.09651141390668365,0.14823239655465328,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.3365487273410297, ""model_4"": 0.3444340781164741, ""model_5"": 5.285461232725168, ""model_6"": 2.1093666438352896}"
NEW,steady10s2,34,1787640138.8905692,False,False,True,0.10172515635484983,0.10172515635484983,0.10172515635484983,0.15121979392248985,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.725986401570821, ""model_4"": 0.48674771052542565, ""model_5"": 5.447285970822817, ""model_6"": 2.096573358021394}"
NEW,steady10s2,35,1787640143.926404,False,False,True,0.10593154264109829,0.10593154264109829,0.10593154264109829,0.14737164266782055,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.311599382928452, ""model_4"": 0.518680575474499, ""model_5"": 5.417043314850471, ""model_6"": 1.9348443746445922}"
NEW,steady10s2,36,1787640148.9623787,False,False,True,0.1087377392958403,0.1087377392958403,0.1087377392958403,0.15332348886653807,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.3904728359370155, ""model_4"": 0.5786086356282958, ""model_5"": 5.627362417086237, ""model_6"": 2.0214433497675044}"
NEW,steady10s2,37,1787640154.036937,False,False,True,0.11099109728906771,0.11099109728906771,0.11099109728906771,0.15029833998593084,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.375123882723701, ""model_4"": 0.6693926435742876, ""model_5"": 5.328225409415892, ""model_6"": 2.169665606054118}"
NEW,steady10s2,38,1787640159.0743797,False,False,True,0.11331038796526112,0.11331038796526112,0.11331038796526112,0.1426573979113265,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.690281586293437, ""model_4"": 0.7949090750187293, ""model_5"": 5.125440442527622, ""model_6"": 1.9912690446815604}"
NEW,steady10s2,39,1787640164.11,False,False,True,0.11628237764186106,0.11628237764186106,0.11628237764186106,0.1402315040243815,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.826741622890643, ""model_4"": 0.873203012834185, ""model_5"": 4.965631881494795, ""model_6"": 2.0300577196590193}"
NEW,steady10s2,40,1787640169.1453707,False,False,True,0.10700324874587133,0.10700324874587133,0.10700324874587133,0.14527655345714247,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.378821075833477, ""model_4"": 0.717415009222355, ""model_5"": 5.31655280535639, ""model_6"": 1.9308177579294166}"
NEW,steady10s2,41,1787640174.196684,False,False,True,0.10339743677531346,0.10339743677531346,0.10339743677531346,0.14367228086185893,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.144217367594932, ""model_4"": 0.703571281015013, ""model_5"": 5.3280131802511725, ""model_6"": 1.8393254872753921}"
NEW,steady10s2,42,1787640179.2371166,False,False,True,0.10081147218173325,0.10081147218173325,0.10081147218173325,0.13997689827992207,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.032741393527428, ""model_4"": 0.6522571410716533, ""model_5"": 5.2284777019983215, ""model_6"": 1.7545104539895098}"
NEW,steady10s2,43,1787640184.2773342,False,False,True,0.09884187238821224,0.09884187238821224,0.09884187238821224,0.1386638718179053,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.7529871148876723, ""model_4"": 0.572486464252262, ""model_5"": 5.193353775237455, ""model_6"": 1.724131798928438}"
NEW,steady10s2,44,1787640189.3692682,False,False,True,0.09744075258704485,0.09744075258704485,0.09744075258704485,0.13602677184054035,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.7239697507836693, ""model_4"": 0.580208156592193, ""model_5"": 5.103899182308722, ""model_6"": 1.682030126970734}"
NEW,steady10s2,45,1787640194.4146674,False,False,True,0.09569045397612823,0.09569045397612823,0.09569045397612823,0.12578434760644203,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.110382448832734, ""model_4"": 0.46219788995267685, ""model_5"": 4.742791258540654, ""model_6"": 1.5321771136541549}"
NEW,steady10s2,46,1787640199.458242,False,False,True,0.10472123499221744,0.10472123499221744,0.10472123499221744,0.12681138797557862,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.55303729661234, ""model_4"": 0.5547047726648917, ""model_5"": 4.704165550561934, ""model_6"": 1.6220384956728884}"
NEW,steady10s2,47,1787640204.500686,False,False,True,0.10482684618546403,0.10482684618546403,0.10482684618546403,0.13515468986404533,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.473379590519883, ""model_4"": 0.570271406577237, ""model_5"": 5.034500245445861, ""model_6"": 1.7079237555452438}"
NEW,steady10s2,48,1787640209.543699,False,False,True,0.11188637451412858,0.11188637451412858,0.11188637451412858,0.12889711380898353,0.0,0.0,1,1,14,False,False,"{""model_3"": 1, ""model_5"": 0, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 1, ""model_5"": 0, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 5.002862458301814, ""model_4"": 0.6296147977936698, ""model_5"": 4.8355354035225195, ""model_6"": 1.5947186607529835}"
NEW,steady10s2,49,1787640214.595872,False,False,True,0.11356770995869202,0.11356770995869202,0.11356770995869202,0.12958736068169174,0.0,0.0,1,1,14,False,False,"{""model_3"": 1, ""model_5"": 0, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 1, ""model_5"": 0, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 5.239370781172669, ""model_4"": 0.6268461166712731, ""model_5"": 5.007334912361927, ""model_6"": 1.4573533035204378}"
NEW,steady10s2,50,1787640219.642752,False,False,True,0.11495798738996908,0.11495798738996908,0.11495798738996908,0.13897562215632692,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 5.263346518308794, ""model_4"": 0.5437223497424964, ""model_5"": 5.4176800023446265, ""model_6"": 1.515357773274323}"
NEW,steady10s2,51,1787640224.7006445,False,False,True,0.11054885384363333,0.11054885384363333,0.11054885384363333,0.14871529531643604,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.659471643711966, ""model_4"": 0.7205838424612686, ""model_5"": 5.7281712703273975, ""model_6"": 1.6907468409468396}"
NEW,steady10s2,52,1787640229.7505333,False,False,True,0.1042057749850105,0.1042057749850105,0.1042057749850105,0.14075566202162218,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.306221647496048, ""model_4"": 0.6268461836783714, ""model_5"": 5.183379004495699, ""model_6"": 1.8384591192470232}"
NEW,steady10s2,53,1787640234.7985704,False,False,True,0.10719824732413036,0.10719824732413036,0.10719824732413036,0.14947716876521033,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.506430256198189, ""model_4"": 0.6027274998039289, ""model_5"": 5.642218458616515, ""model_6"": 1.8147070191198176}"
NEW,steady10s2,54,1787640239.866538,False,False,True,0.11666302912082488,0.11666302912082488,0.11666302912082488,0.16299435951098326,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.56558534595461, ""model_4"": 0.5738404688353291, ""model_5"": 6.231578849039039, ""model_6"": 1.8996749217217705}"
NEW,steady10s2,55,1787640244.9353933,False,False,True,0.11568454419548056,0.11568454419548056,0.11568454419548056,0.16476034156591457,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.640425497388874, ""model_4"": 0.5421229296729475, ""model_5"": 6.206217463855213, ""model_6"": 2.013135356997502}"
NEW,steady10s2,56,1787640249.9831338,False,False,True,0.1162567499237051,0.1162567499237051,0.1162567499237051,0.16452998083598241,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.697451900203307, ""model_4"": 0.5294482409386323, ""model_5"": 6.252271192599064, ""model_6"": 1.9555896873084802}"
NEW,steady10s2,57,1787640255.0460746,False,False,True,0.1154305369325199,0.1154305369325199,0.1154305369325199,0.1635853253345904,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.95827206867481, ""model_4"": 0.3656922894680752, ""model_5"": 6.312438160796684, ""model_6"": 1.848296955797276}"
NEW,steady10s2,58,1787640260.1026511,False,False,True,0.11950520682355086,0.11950520682355086,0.11950520682355086,0.15005153591467424,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 5.333257078930023, ""model_4"": 0.3477875229716918, ""model_5"": 5.771996592841712, ""model_6"": 1.7135821773391648}"
NEW,steady10s2,59,1787640265.156013,False,False,True,0.10471321396320354,0.10471321396320354,0.10471321396320354,0.14962278797293999,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.079684542406107, ""model_4"": 0.37082963361054766, ""model_5"": 5.737509353575, ""model_6"": 1.7266805886219405}"
NEW,steady10s2,60,1787640270.2094254,False,False,True,0.10392496364370438,0.10392496364370438,0.10392496364370438,0.14182249968765695,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.517857943992042, ""model_4"": 0.3537248291222832, ""model_5"": 5.464794876912071, ""model_6"": 1.6102642774280331}"
NEW,steady10s2,61,1787640275.261722,False,False,True,0.10458428420335991,0.10458428420335991,0.10458428420335991,0.14375942515964543,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.4973553276560105, ""model_4"": 0.38565771975942953, ""model_5"": 5.502041095320122, ""model_6"": 1.6696449152807844}"
NEW,steady10s2,62,1787640280.3184676,False,False,True,0.10649319643966046,0.10649319643966046,0.10649319643966046,0.13719366960780668,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.405933825305173, ""model_4"": 0.40270069043117673, ""model_5"": 4.970513152283316, ""model_6"": 1.8736288577217584}"
NEW,steady10s2,63,1787640285.3746233,False,False,True,0.10825135013861772,0.10825135013861772,0.10825135013861772,0.1572426744361837,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.21211127742901, ""model_4"": 0.4452166735290435, ""model_5"": 5.869515894029737, ""model_6"": 1.9748051810659735}"
NEW,steady10s2,64,1787640290.749755,False,False,True,0.11465021706590214,0.11465021706590214,0.11465021706590214,0.16514327641340792,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 1}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 1}","{""model_3"": 3.6317639953489382, ""model_4"": 0.5632885102784211, ""model_5"": 6.342044129274877, ""model_6"": 1.8964120546143124}"
NEW,steady10s2,65,1787640295.8053029,False,False,True,0.11626805221472784,0.11626805221472784,0.11626805221472784,0.16051747217745824,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.0569412029732375, ""model_4"": 0.5718105794736861, ""model_5"": 6.210568161731932, ""model_6"": 1.797121827245876}"
NEW,steady10s2,66,1787640300.8604882,False,False,True,0.12005166961431056,0.12005166961431056,0.12005166961431056,0.16735806585919205,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.002491631720165, ""model_4"": 0.6018361532425915, ""model_5"": 6.401256066231263, ""model_6"": 1.9476886958302269}"
NEW,steady10s2,67,1787640305.9282656,False,False,True,0.11709743345010257,0.11709743345010257,0.11709743345010257,0.15622478078609045,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.381621979704519, ""model_4"": 0.6686860556370684, ""model_5"": 6.162073797593817, ""model_6"": 1.6314679032622814}"
NEW,steady10s2,68,1787640310.9956858,False,False,True,0.11718501767736932,0.11718501767736932,0.11718501767736932,0.1533207942649599,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.407614367627797, ""model_4"": 0.6624409322695188, ""model_5"": 6.173428057906242, ""model_6"": 1.4752432841164256}"
NEW,steady10s2,69,1787640316.0557,False,False,True,0.1152386504374851,0.1152386504374851,0.1152386504374851,0.159827850105479,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.260959040939995, ""model_4"": 0.5998365756424748, ""model_5"": 6.122493058373868, ""model_6"": 1.8507939482553215}"
NEW,steady10s2,70,1787640321.1165743,False,False,True,0.11589743291700834,0.11589743291700834,0.11589743291700834,0.1637931730701404,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.16628849009875, ""model_4"": 0.5475380145924633, ""model_5"": 6.2132210262909116, ""model_6"": 1.9578829318292577}"
NEW,steady10s2,71,1787640326.1766748,False,False,True,0.11329271713303522,0.11329271713303522,0.11329271713303522,0.16326703248910668,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.827715230167096, ""model_4"": 0.5212342302620532, ""model_5"": 6.087581360777719, ""model_6"": 2.057275170153458}"
NEW,steady10s2,72,1787640331.2559543,False,False,True,0.11710901334985918,0.11710901334985918,0.11710901334985918,0.16919503079396725,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.387671932065972, ""model_4"": 0.5080673921426793, ""model_5"": 6.323367962779673, ""model_6"": 2.1172169523365607}"
NEW,steady10s2,73,1787640336.3815854,False,False,True,0.11900364804909333,0.11900364804909333,0.11900364804909333,0.1722930769573049,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.9992425832297553, ""model_4"": 0.4732120052521487, ""model_5"": 6.4687449406116615, ""model_6"": 2.1263913321295145}"
NEW,steady10s2,74,1787640341.4479876,False,False,True,0.10735453806228179,0.10735453806228179,0.10735453806228179,0.1614000519197263,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.92541075718907, ""model_4"": 0.45253844716657365, ""model_5"": 5.809879498743915, ""model_6"": 2.2418394976108695}"
NEW,steady10s2,75,1787640346.5571337,False,False,True,0.1071191545745251,0.1071191545745251,0.1071191545745251,0.15494966304269234,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 3.9854621361842266, ""model_4"": 0.43392631968112316, ""model_5"": 5.814760769532434, ""model_6"": 1.9151694910856276}"
NEW,steady10s2,76,1787640352.0086823,False,False,True,0.10978436554132287,0.10978436554132287,0.10978436554132287,0.14748721230386075,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.25065171469456, ""model_4"": 0.3971940237369558, ""model_5"": 5.134672411192866, ""model_6"": 2.222980668231375}"
NEW,steady10s2,77,1787640357.0749798,False,False,True,0.1092015539838988,0.1092015539838988,0.1092015539838988,0.13932527709752318,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.206957614306291, ""model_4"": 0.4822866747329879, ""model_5"": 4.718172675433339, ""model_6"": 2.232308237896617}"
NEW,steady10s2,78,1787640362.1974492,False,False,True,0.10942256699003629,0.10942256699003629,0.10942256699003629,0.145658858851158,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.074979023902755, ""model_4"": 0.4785027862323761, ""model_5"": 4.889123267613873, ""model_6"": 2.377319257339795}"
NEW,steady10s2,79,1787640367.2665348,False,False,True,0.1136907137556238,0.1136907137556238,0.1136907137556238,0.15054140972723656,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.194185492654338, ""model_4"": 0.5740245832500845, ""model_5"": 5.0002252353438665, ""model_6"": 2.5097917319472987}"
NEW,steady10s2,80,1787640372.3375092,False,False,True,0.12184954809618016,0.12184954809618016,0.12184954809618016,0.147065359676425,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.62171545953031, ""model_4"": 0.745009976013757, ""model_5"": 4.773246143677716, ""model_6"": 2.5633620923676896}"
NEW,steady10s2,81,1787640377.408634,False,False,True,0.11968580266700538,0.11968580266700538,0.11968580266700538,0.14623746067640556,0.0,0.0,1,1,14,False,False,"{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_5"": 0, ""model_3"": 1, ""model_6"": 1, ""model_4"": 0}","{""model_3"": 4.575220455270999, ""model_4"": 0.7558388664143627, ""model_5"": 4.8130391120623885, ""model_6"": 2.4822679594156396}"
