arm,cond,cycle,timestamp,rate_window_s,current_shape,plan_shape,plan_id,plan_changed,convergence_gap,cooldown_active,decision,reason,kvpr0,kvpr1,peak_kvpr
old,steady8s1,1,1787607886.452763,30.0,2+2,1+3,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 0))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.000417954635885353,0.00149757812289336,0.00149757812289336
old,steady8s1,2,1787607891.6619616,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.016711471065455532,0.005796734219332193,0.016711471065455532
old,steady8s1,3,1787607896.6653106,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.05581612939701999,0.02646786116634258,0.05581612939701999
old,steady8s1,4,1787607901.671678,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.065543487837252,0.01536880788307862,0.065543487837252
old,steady8s1,5,1787607906.6784513,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.102496282008909,0.01917003669310741,0.102496282008909
old,steady8s1,6,1787607911.7220292,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.12209124014769539,0.04365235693635272,0.12209124014769539
old,steady8s1,7,1787607916.7574716,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.13361304344310304,0.045356279347601634,0.13361304344310304
old,steady8s1,8,1787607923.2666855,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.05687529324651243,0.09326589374820603,0.09326589374820603
old,steady8s1,9,1787607928.2929373,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.05440390018735159,0.07812024223155119,0.07812024223155119
old,steady8s1,10,1787607933.3029346,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.054371456653343336,0.09946354509501573,0.09946354509501573
old,steady8s1,11,1787607938.3152473,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.050117801703505147,0.09106103632178228,0.09106103632178228
old,steady8s1,12,1787607943.3283653,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.045004898091288534,0.09767783936803157,0.09767783936803157
old,steady8s1,13,1787607948.3370922,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.044228663018988444,0.09064956803604901,0.09064956803604901
old,steady8s1,14,1787607953.3474362,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.09631948673422489,0.05165472058653646,0.09631948673422489
old,steady8s1,15,1787607958.3599837,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.09732391975932801,0.0389028043823089,0.09732391975932801
old,steady8s1,16,1787607963.3746412,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.1219699592429563,0.030518990491270007,0.1219699592429563
old,steady8s1,17,1787607968.385793,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.12415600926001859,0.03221266134449655,0.12415600926001859
old,steady8s1,18,1787607973.4019547,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.11878960843672945,0.026332491794696638,0.11878960843672945
old,steady8s1,19,1787607978.4184785,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.11809517419853416,0.03567624780932907,0.11809517419853416
old,steady8s1,20,1787607985.4653628,30.0,2+2,2+2,"(('model_3', 0), ('model_4', 1), ('model_5', 0), ('model_6', 1))",False,2,True,,migration cooldown active,0.04708168636901083,0.0753107364038605,0.0753107364038605
old,steady8s1,21,1787607990.485943,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.05378995964582249,0.07368409438244664,0.07368409438244664
old,steady8s1,22,1787607995.5347357,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.055100400035520365,0.12426567300307718,0.12426567300307718
old,steady8s1,23,1787608000.5548818,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.04024979839834048,0.09103303496264022,0.09103303496264022
old,steady8s1,24,1787608005.5755424,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,True,,migration cooldown active,0.03747783092914953,0.0971506938773627,0.0971506938773627
old,steady8s1,25,1787608010.5967417,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.047815879268221693,0.09521854047430875,0.09521854047430875
old,steady8s1,26,1787608016.0123277,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.11362908280590006,0.05413934178468586,0.11362908280590006
old,steady8s1,27,1787608021.0344565,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.08700348336708087,0.05606882238652136,0.08700348336708087
old,steady8s1,28,1787608026.0577226,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.09880158468822066,0.04634031900541879,0.09880158468822066
old,steady8s1,29,1787608031.0781612,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.10985555365890357,0.032862810085711465,0.10985555365890357
old,steady8s1,30,1787608036.125415,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.11559197457272663,0.05542118673908358,0.11559197457272663
old,steady8s1,31,1787608041.1625383,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.1144246268957779,0.04570802661197252,0.1144246268957779
old,steady8s1,32,1787608046.183672,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,2,True,,migration cooldown active,0.10551025401520113,0.06483411245743044,0.10551025401520113
old,steady8s1,33,1787608051.2076411,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,2,True,,migration cooldown active,0.10864875378046496,0.05971200511643494,0.10864875378046496
old,steady8s1,34,1787608056.2310472,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,2,True,,migration cooldown active,0.09703640061614904,0.05336154095270553,0.09703640061614904
old,steady8s1,35,1787608061.2541757,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,True,,migration cooldown active,0.09283683238537474,0.05611511433668637,0.09283683238537474
old,steady8s1,36,1787608066.3143923,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,2,True,,migration cooldown active,0.0915697338384529,0.048211458889099786,0.0915697338384529
old,steady8s1,37,1787608071.362527,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.09025590252294144,0.05908217658588231,0.09025590252294144
old,steady8s1,38,1787608076.3882182,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,2,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.08552989334691563,0.05432700562657915,0.08552989334691563
old,steady8s1,39,1787608081.4134288,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.04759137640749396,0.09816439865437712,0.09816439865437712
old,steady8s1,40,1787608086.4396572,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.04004906151491187,0.10651253539372914,0.10651253539372914
old,steady8s1,41,1787608091.4676073,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.03701572032429999,0.1014293634262352,0.1014293634262352
old,steady8s1,42,1787608096.497396,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.03619945704531816,0.10154279937932958,0.10154279937932958
old,steady8s1,43,1787608101.5289423,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.03207022913016756,0.11545886864994624,0.11545886864994624
old,steady8s1,44,1787608106.5621896,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.030431113579730468,0.11330010290233684,0.11330010290233684
old,steady8s1,45,1787608113.3873432,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,True,,migration cooldown active,0.06567642204299426,0.04719185972048465,0.06567642204299426
old,steady8s1,46,1787608118.417168,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,True,,migration cooldown active,0.07118168085101108,0.06906364040682426,0.07118168085101108
old,steady8s1,47,1787608123.453258,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,True,,migration cooldown active,0.09067402691056826,0.05574490257929413,0.09067402691056826
old,steady8s1,48,1787608128.4878979,30.0,2+2,1+3,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.08004864029052193,0.042782697746850964,0.08004864029052193
old,steady8s1,49,1787608133.777514,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,0,True,,migration cooldown active,0.08617405510848099,0.04711420808448062,0.08617405510848099
old,steady8s1,50,1787608138.8126953,30.0,2+2,1+3,"(('model_3', 1), ('model_4', 1), ('model_5', 1), ('model_6', 0))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.07716719463107849,0.03236939408046407,0.07716719463107849
old,steady8s1,51,1787608143.8460073,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.05112517188885607,0.07583912541463379,0.07583912541463379
old,steady8s1,52,1787608148.881725,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.03134149890435016,0.08175053903158494,0.08175053903158494
old,steady8s1,53,1787608153.980982,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.032954491812970985,0.0913256506124187,0.0913256506124187
old,steady8s1,54,1787608159.0172186,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.03195685504227923,0.1155983080736291,0.1155983080736291
old,steady8s1,55,1787608164.0556777,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,True,,migration cooldown active,0.031194439439576758,0.12014370338343687,0.12014370338343687
old,steady8s1,56,1787608169.0915508,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.031185248331991145,0.13214260223493324,0.13214260223493324
old,steady8s1,57,1787608174.1294732,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.029662958536628047,0.12003831784739365,0.12003831784739365
old,steady8s1,58,1787608179.1678255,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.028382173107994336,0.11739734944665263,0.11739734944665263
old,steady8s1,59,1787608184.2144692,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03709276382749393,0.11835172806360401,0.11835172806360401
old,steady8s1,60,1787608189.2565873,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.027389625753580997,0.11669923457375173,0.11669923457375173
old,steady8s1,61,1787608194.3001518,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03276649753911226,0.12761832154665212,0.12761832154665212
old,steady8s1,62,1787608199.3398979,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.029376828453781915,0.1473458551318828,0.1473458551318828
old,steady8s1,63,1787608204.4022338,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.02905955381782991,0.15036560867549362,0.15036560867549362
old,steady8s1,64,1787608209.4637525,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.037058846798396446,0.1427449127761874,0.1427449127761874
old,steady8s1,65,1787608214.5074666,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.028993709191235374,0.15047970810790412,0.15047970810790412
old,steady8s1,66,1787608219.8479488,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.033301974114418785,0.1256697779053434,0.1256697779053434
old,steady8s1,67,1787608224.9251523,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.04312861821815173,0.1170849981141862,0.1170849981141862
old,steady8s1,68,1787608229.9937372,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03284080984107197,0.10885099380855238,0.10885099380855238
old,steady8s1,69,1787608235.042235,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.02818037108722806,0.12105516920473915,0.12105516920473915
old,steady8s1,70,1787608240.1090357,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.031294976692290914,0.10193676795303988,0.10193676795303988
old,steady8s1,71,1787608245.155765,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03542723999365172,0.11719516494719165,0.11719516494719165
old,steady8s1,72,1787608250.2041368,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03246381994123007,0.11728068008272845,0.11728068008272845
old,steady8s1,73,1787608255.2516088,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.0286003892104433,0.11445682979045498,0.11445682979045498
old,steady8s1,74,1787608260.3347359,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.028936404993479183,0.12211713878602497,0.12211713878602497
old,steady8s1,75,1787608265.3947918,30.0,1+3,2+2,"(('model_3', 0), ('model_4', 1), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.029714166492007563,0.1236108868062492,0.1236108868062492
old,steady8s1,76,1787608270.4985154,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.031731725350518186,0.15462345117206902,0.15462345117206902
old,steady8s1,77,1787608275.5539615,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.03146225640537158,0.13023467507072406,0.13023467507072406
old,steady8s1,78,1787608280.632258,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.026275653890871067,0.14272585757818237,0.14272585757818237
old,steady8s1,79,1787608285.6855314,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.029469497456212537,0.12905102273313657,0.12905102273313657
old,steady8s1,80,1787608290.755928,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.040989903786839914,0.12942400272072593,0.12942400272072593
old,steady8s1,81,1787608295.8121462,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.027062063426385365,0.14421136658969952,0.14421136658969952
old,steady8s1,82,1787608300.8693435,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.02719677309100906,0.14995650164161914,0.14995650164161914
old,steady8s1,83,1787608305.9543293,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.030671576720584525,0.15379265664326847,0.15379265664326847
old,steady8s1,84,1787608311.0089836,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.025378489132059093,0.12496883058877607,0.12496883058877607
old,steady8s1,85,1787608316.0956173,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 1), ('model_6', 0))",False,1,False,,line-8 placement unchanged or every candidate blocked,0.012247802001091393,0.09757710208921726,0.09757710208921726
old,steady8s2,1,1787609062.524536,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.0,0.0002835210839539682,0.0002835210839539682
old,steady8s2,2,1787609067.5272422,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.009264309921376125,0.029912704336251237,0.029912704336251237
old,steady8s2,3,1787609074.1310253,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.06578134150492888,0.01996050481961546,0.06578134150492888
old,steady8s2,4,1787609079.1658368,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,1,True,,migration cooldown active,0.0632808579705405,0.027916703845435063,0.0632808579705405
old,steady8s2,5,1787609084.1719391,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.09042790718246238,0.030347590529076846,0.09042790718246238
old,steady8s2,6,1787609089.2138307,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.1245645071603843,0.03772511850812286,0.1245645071603843
old,steady8s2,7,1787609094.2339742,30.0,1+3,1+3,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 1))",False,2,True,,migration cooldown active,0.145860659905961,0.022149057006284417,0.145860659905961
old,steady8s2,8,1787609099.243375,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.1370868247845785,0.029331040333491046,0.1370868247845785
old,steady8s2,9,1787609105.4113595,30.0,2+2,1+3,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.09013199074526426,0.06911870252293546,0.09013199074526426
old,steady8s2,10,1787609110.4180927,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.08138763423397366,0.07953208063148492,0.08138763423397366
old,steady8s2,11,1787609115.4290733,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.0803054137534503,0.08712704072774621,0.08712704072774621
old,steady8s2,12,1787609120.4412973,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.0718563097961745,0.07387932312003018,0.07387932312003018
old,steady8s2,13,1787609125.454968,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.06638342808983372,0.07062238383206403,0.07062238383206403
old,steady8s2,14,1787609130.4654405,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.07852472631671902,0.07731327173110661,0.07852472631671902
old,steady8s2,15,1787609135.4801707,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.07346545482450301,0.078332364903274,0.078332364903274
old,steady8s2,16,1787609140.4944737,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.06761340902120404,0.08761898536678188,0.08761898536678188
old,steady8s2,17,1787609145.5098126,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.06596992247824937,0.07819159130320161,0.07819159130320161
old,steady8s2,18,1787609150.547129,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.06502523733458533,0.09587993372667894,0.09587993372667894
old,steady8s2,19,1787609155.5686622,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.0709192912344617,0.10510031894823724,0.10510031894823724
old,steady8s2,20,1787609160.5875869,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.07023940390870168,0.09370125493640605,0.09370125493640605
old,steady8s2,21,1787609165.640114,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.07354131178800707,0.095695144621279,0.095695144621279
old,steady8s2,22,1787609170.6590486,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.07134926550429539,0.09009150991150675,0.09009150991150675
old,steady8s2,23,1787609175.6788666,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,False,,line-8 placement unchanged or every candidate blocked,0.06594520008499453,0.08182379267802395,0.08182379267802395
old,steady8s2,24,1787609180.712751,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 1), ('model_5', 0), ('model_6', 0))",False,2,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.06924683359974577,0.10534465491683834,0.10534465491683834
old,steady8s2,25,1787609185.7411108,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.09354910065374143,0.12196252115734424,0.12196252115734424
old,steady8s2,26,1787609190.7598977,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.0928156535647765,0.12392167953958169,0.12392167953958169
old,steady8s2,27,1787609195.807356,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.08188317409188563,0.11995063342156362,0.11995063342156362
old,steady8s2,28,1787609200.8409185,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.06838558020357312,0.11100311869003403,0.11100311869003403
old,steady8s2,29,1787609205.8653693,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,True,,migration cooldown active,0.07354318417264066,0.11737853045756674,0.11737853045756674
old,steady8s2,30,1787609210.8882802,30.0,1+3,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,1,False,MIGRATE,literal line-8 absolute delta exceeds tau,0.061548669585367734,0.09368956617883142,0.09368956617883142
old,steady8s2,31,1787609215.916557,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.0671422105525517,0.08488775085697814,0.08488775085697814
old,steady8s2,32,1787609220.9432175,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.057198810986359545,0.07696038964385636,0.07696038964385636
old,steady8s2,33,1787609225.9655223,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.059835410300228625,0.061019327151382766,0.061019327151382766
old,steady8s2,34,1787609230.9944272,30.0,2+2,2+2,"(('model_3', 1), ('model_4', 0), ('model_5', 0), ('model_6', 1))",False,0,True,,migration cooldown active,0.07487169162907018,0.06563355652512022,0.07487169162907018
